 18.10888672  12.35318736 -24.07009293 
 18.10913086  27.21833161 -44.68580872 
 18.10937500  21.77090135 -31.51060113 
 18.10961914  23.31253550 -30.33028368 
 18.10986328  56.68837173 -65.81570666 
 18.11010742  58.24115367 -63.41280219 
 18.11035156  35.00611520 -45.85516860 
 18.11059570  37.35023676 -29.39041089 
 18.11083984  40.29618839 -48.15773980 
 18.11108398  12.74385708 -19.70529710 
 18.11132812  12.85758075 -15.06239595 
 18.11157227  19.61055592 -36.18230247 
 18.11181641  18.02360513 -40.79583416 
 18.11206055  10.05885960 -16.38899112 
 18.11230469  20.84542849 -12.87925572 
 18.11254883  28.88045566 -36.32912889 
 18.11279297  45.75918058 -21.98027293 
 18.11303711  40.93295024  -1.54337837 
 18.11328125  41.89231908 -19.69019387 
 18.11352539  38.93899241 -12.06843017 
 18.11376953  15.30495827  25.82542715 
 18.11401367  17.44127234  28.19445250 
 18.11425781  28.56130407  -1.09468212 
 18.11450195  26.83370356   3.59180042 
 18.11474609  13.77961955  20.36988329 
 18.11499023  33.51646608  -4.49109188 
 18.11523438  42.17823727 -13.50632733 
 18.11547852  26.93166900  18.92014359 
 18.11572266  42.02508123  23.65808019 
 18.11596680  38.59413410   2.25581501 
 18.11621094  32.83340577   5.17641092 
 18.11645508   9.29712873  27.79510732 
 18.11669922  -0.11564040  29.02990971 
 18.11694336  -1.83366876  18.13984954 
 18.11718750 -19.18220036  33.13032798 
 18.11743164 -30.16303179  37.79285749 
 18.11767578 -18.35189702  25.85066331 
 18.11791992 -18.19480602  15.93028757 
 18.11816406 -42.19413289  51.55259399 
 18.11840820 -17.71072576  41.51302774 
 18.11865234   0.83908955  26.38851521 
 18.11889648  -6.52497071  42.72799320 
 18.11914062 -13.84502999  50.23879755 
 18.11938477   3.39198573  21.47314903 
 18.11962891   4.89203124   8.85321541 
 18.11987305  -6.18356308  49.68610502 
 18.12011719   0.40221824  43.58986184 
 18.12036133   8.22097046  12.50269005 
 18.12060547  -7.93406045  23.23634216 
 18.12084961 -15.06361932  35.07780162 
 18.12109375 -13.00231701  15.71373328 
 18.12133789   1.31532744  -0.28100341 
 18.12158203  -0.76413034  12.19686805 
 18.12182617  -2.79742358   5.19039184 
 18.12207031   7.80468609 -24.90928617 
 18.12231445  11.23236030 -18.73889300 
 18.12255859   2.95255641  -2.16230548 
 18.12280273   8.88030258 -18.53496831 
 18.12304688  14.19379397 -11.76099607 
 18.12329102  -7.59523695   7.06397488 
 18.12353516 -16.17660328   7.45580782 
 18.12377930  -9.18049762 -15.13502746 
 18.12402344 -22.24693468 -16.39747005 
 18.12426758 -10.77003742  -6.03874539 
 18.12451172   8.25702434 -19.57933106 
 18.12475586  25.10573009 -46.15230471 
 18.12500000  30.24973286 -32.49114154 
 18.12524414  28.58130186 -24.41391960 
 18.12548828  53.54144563 -50.31861863 
 18.12573242  52.19587766 -51.05258137 
 18.12597656  39.65088203 -17.51028624 
 18.12622070  35.25524647 -11.58505026 
 18.12646484  44.50058008 -33.02241844 
 18.12670898  25.78050878 -31.97498507 
 18.12695312  12.57755191 -26.40623749 
 18.12719727  38.10577406 -53.41479560 
 18.12744141  42.57866122 -65.50580341 
 18.12768555  29.24740659 -44.96606638 
 18.12792969  22.51982128 -46.63649099 
 18.12817383  33.15197874 -67.73080798 
 18.12841797  24.26800638 -44.30860115 
 18.12866211   1.30971055 -23.98508072 
 18.12890625   4.63544127 -32.52107826 
 18.12915039  13.29818500 -21.26846224 
 18.12939453   2.04590467   2.51360720 
 18.12963867  -8.50168430   3.85394165 
 18.12988281   4.41697207 -20.53921904 
 18.13012695  23.25283243 -25.47893862 
 18.13037109   5.59267646   4.10777531 
 18.13061523  11.95884075  -9.25239563 
 18.13085938  21.65555273 -22.28423421 
 18.13110352   9.49218548   0.32294141 
 18.13134766  -1.68415218   8.88720639 
 18.13159180   4.20454777 -10.36712765 
 18.13183594   8.12197953 -14.37079316 
 18.13208008  -6.99135372  21.91482302 
 18.13232422  -4.47353146  19.71810220 
 18.13256836  -1.08786753  -0.90510736 
 18.13281250  -1.18414052  22.20993171 
 18.13305664   1.14092138  35.36274199 
 18.13330078   1.36992970   7.72303179 
 18.13354492 -10.05270459  18.58916923 
 18.13378906 -36.17319824  38.69268854 
 18.13403320 -52.13076242  37.01799781 
 18.13427734 -46.18613912   7.49195121 
 18.13452148 -51.56067631  24.35384876 
 18.13476562 -61.47277287  30.74161049 
 18.13500977 -48.23660216  16.70157830 
 18.13525391 -31.73503385  22.47222624 
 18.13549805 -35.57805174  64.84082350 
 18.13574219 -27.52456255  63.59397446 
 18.13598633   5.08523576  38.63025106 
 18.13623047   0.35990667  50.05442388 
 18.13647461 -13.14061526  63.13777051 
 18.13671875 -11.98122945  40.27679442 
 18.13696289  -5.88193103  18.23604580 
 18.13720703 -12.68038947  30.55460354 
 18.13745117 -25.10377230  16.00792695 
 18.13769531  -5.54324004 -12.01035687 
 18.13793945   4.31467876  -2.72629965 
 18.13818359  -6.34068772  17.15704945 
 18.13842773  -9.57335731  18.07264728 
 18.13867188  24.15013350  14.82784637 
 18.13891602  20.37832661  30.43405391 
 18.13916016   6.60433822  30.94891178 
 18.13940430  11.63540302   1.70575460 
 18.13964844  16.19273372  -3.94788628 
 18.13989258   5.18430673   7.66009906 
 18.14013672   5.79559476  -8.71173285 
 18.14038086  25.63505475 -34.89996137 
 18.14062500  20.58227143 -17.46505973 
 18.14086914  10.51905382  -2.18093898 
 18.14111328  17.27153093 -26.20897596 
 18.14135742  32.92888339 -28.21509985 
 18.14160156  44.34509778  19.60240265 
 18.14184570  49.04869335   4.32726126 
 18.14208984  64.60479424 -24.70839256 
 18.14233398  78.68122358 -17.15027483 
 18.14257812  69.34382492 -16.63855865 
 18.14282227  76.67679164 -41.70953274 
 18.14306641  87.01614589 -50.51657817 
 18.14331055  72.27324050 -32.54792633 
 18.14355469  55.31021732 -37.05089361 
 18.14379883  55.52176778 -62.00166751 
 18.14404297  50.09175038 -57.92456665 
 18.14428711  32.02332521 -43.10594100 
 18.14453125  43.20290007 -41.42422906 
 18.14477539  54.63897694 -44.35773684 
 18.14501953  49.96139198 -27.43319004 
 18.14526367  39.82521970 -22.44858809 
 18.14550781  47.93357774 -46.38129666 
 18.14575195  53.54103254 -39.87344931 
 18.14599609  35.94940028  -7.00251196 
 18.14624023  24.52846673 -14.93632744 
 18.14648438  33.42890992 -29.62458888 
 18.14672852  20.45015677 -10.26940586 
 18.14697266  -6.55070016  -6.09222646 
 18.14721680  -0.36907216 -39.70782576 
 18.14746094  25.11778172 -37.29679984 
 18.14770508  21.28899122   4.93044640 
 18.14794922  14.85288017  -1.76912542 
 18.14819336  18.59607288 -19.50974966 
 18.14843750  30.48629734   2.43737286 
 18.14868164   9.65922910  16.98978366 
 18.14892578  -7.16215989  -0.29867287 
 18.14916992   1.90277177  -3.11653278 
 18.14941406 -17.98679751  19.72635885 
 18.14965820 -40.33606392  10.74768922 
 18.14990234 -44.53625788 -15.57971799 
 18.15014648 -35.89290539  -6.55604358 
 18.15039062 -41.31260344   8.80316870 
 18.15063477 -55.86938823  -1.77663860 
 18.15087891 -44.43047438  18.50886469 
 18.15112305 -49.81117378  48.12748335 
 18.15136719 -72.89551584  48.29013570 
 18.15161133 -65.09271814  29.19899233 
 18.15185547 -58.43084621  43.67934683 
 18.15209961 -65.70217401  62.50373332 
 18.15234375 -71.40784048  40.06206152 
 18.15258789 -55.60598216  18.99499680 
 18.15283203 -47.58411653  44.09348667 
 18.15307617 -40.18595430  41.60235802 
 18.15332031 -26.91297987  14.44238164 
 18.15356445 -18.47403487  15.91083156 
 18.15380859 -24.80243209  49.23713177 
 18.15405273 -41.03697301  49.13922727 
 18.15429688 -32.11167863  25.96255813 
 18.15454102 -26.39141701  40.36724679 
 18.15478516 -40.32219802  35.04316859 
 18.15502930 -41.27851751   4.90149654 
 18.15527344 -25.69312380   1.71911681 
 18.15551758 -18.92554955  22.37014012 
 18.15576172 -27.40047052  13.89506392 
 18.15600586   2.18665989  -8.31183106 
 18.15625000  17.90065731   9.27672076 
 18.15649414  -6.11020813  17.59435058 
 18.15673828 -16.81225338  -7.78681730 
 18.15698242   0.63091517   5.79446146 
 18.15722656  -4.60227007  27.99124873 
 18.15747070 -13.02713173  15.09472251 
 18.15771484   0.02632158 -12.71388182 
 18.15795898  19.36728287  -7.28085072 
 18.15820312  27.61058483   2.94494755 
 18.15844727  30.96226980 -16.03361638 
 18.15869141  52.02822791 -20.70859158 
 18.15893555  76.80846617  -6.43788352 
 18.15917969  73.10564329  -6.92596236 
 18.15942383  79.26824342 -41.39481863 
 18.15966797  90.79323498 -42.56387688 
 18.15991211  78.48470875 -26.42011445 
 18.16015625  65.33817609 -27.03744380 
 18.16040039  61.78904399 -46.35361391 
 18.16064453  71.05133241 -31.16623366 
 18.16088867  59.00584649 -30.74815947 
 18.16113281  52.55241145 -49.52019194 
 18.16137695  56.47042392 -44.59153712 
 18.16162109  56.13012917 -23.23781209 
 18.16186523  51.76856464 -28.71685772 
 18.16210938  60.91842096 -48.36118136 
 18.16235352  66.56548098 -33.42211903 
 18.16259766  54.47585258 -24.90636884 
 18.16284180  46.14514345 -46.83788524 
 18.16308594  63.78631829 -40.42250864 
 18.16333008  55.85935475   0.41180324 
 18.16357422  40.00035518  -2.39686521 
 18.16381836  41.85527077 -26.49715330 
 18.16406250  37.64636063 -10.50472329 
 18.16430664  21.52507771   2.61116527 
 18.16455078  20.97515311 -20.17696441 
 18.16479492  41.12711882 -31.45191863 
 18.16503906  39.79959789  -9.47941471 
 18.16528320  31.10129122 -15.30516310 
 18.16552734  30.79906156 -36.25452626 
 18.16577148  37.11141697 -20.25768970 
 18.16601562  28.73441951  -0.75311819 
 18.16625977   7.20476261   6.55408309 
 18.16650391   3.85026418   3.02176406 
 18.16674805  -8.90880750  22.57153691 
 18.16699219 -36.59351091  22.36870797 
 18.16723633 -56.55845960   0.72961426 
 18.16748047 -40.55601594   0.64698136 
 18.16772461 -33.07241076  21.51035990 
 18.16796875 -51.76807691   2.83865949 
 18.16821289 -45.56450969   2.03114901 
 18.16845703 -24.77843110  23.68071998 
 18.16870117 -36.90055310  36.83009022 
 18.16894531 -47.77066279  16.72228529 
 18.16918945 -38.19572927  31.68667295 
 18.16943359 -34.37165666  72.81146759 
 18.16967773 -56.93155057  51.82942741 
 18.16992188 -54.93006774  24.57709861 
 18.17016602 -48.93058757  37.78510737 
 18.17041016 -35.06130584  36.15603858 
 18.17065430 -41.12303885  14.23749950 
 18.17089844 -33.27391614   8.77423743 
 18.17114258 -24.08922202  35.59383115 
 18.17138672 -31.53274231  22.68045026 
 18.17163086 -33.99074160   1.53507160 
 18.17187500 -29.45631623  18.26320651 
 18.17211914 -36.68237669  25.46586940 
 18.17236328 -51.66888939   8.89685319 
 18.17260742 -43.11771996  15.65270930 
 18.17285156 -40.80964802  37.58552347 
 18.17309570 -49.95716285  21.89004331 
 18.17333984 -28.60925840   0.09758477 
 18.17358398  -6.90717348  11.95741875 
 18.17382812 -10.91220893  28.47429881 
 18.17407227 -23.10339740   3.45467003 
 18.17431641 -18.18793713  -4.71501367 
 18.17456055  -6.58181185   6.98641368 
 18.17480469  -5.39878666   7.46992945 
 18.17504883  -8.56552874 -26.93099037 
 18.17529297  11.05413410 -29.71465795 
 18.17553711  25.72228236  14.00029316 
 18.17578125  25.29242397   3.67661765 
 18.17602539  32.83548321 -16.66537437 
 18.17626953  70.96037538  -2.55949022 
 18.17651367  69.28987902   7.42148965 
 18.17675781  45.34179632 -28.56472007 
 18.17700195  46.20518889 -23.39016690 
 18.17724609  49.54472242 -20.34886342 
 18.17749023  26.14925329 -38.96550602 
 18.17773438  19.18427457 -63.52282651 
 18.17797852  29.01940502 -45.58295995 
 18.17822266  33.51377139 -36.65184489 
 18.17846680  20.17258105 -53.19875561 
 18.17871094  35.23194521 -22.83356954 
 18.17895508  53.57087991   4.04120848 
 18.17919922  52.71362890   0.76186884 
 18.17944336  43.13447966 -22.42555983 
 18.17968750  52.50266962  -9.93077597 
 18.17993164  45.34692812  -8.15626381 
 18.18017578  24.36531291 -30.22281042 
 18.18041992  29.56586261 -41.64893529 
 18.18066406  48.88786006 -18.69065950 
 18.18090820  36.17505452 -21.87687280 
 18.18115234  25.83406459 -38.16497916 
 18.18139648  45.81293744 -32.21114079 
 18.18164062  44.25877526   2.31571280 
 18.18188477  42.48897450   7.68627286 
 18.18212891  45.01839343 -13.49322616 
 18.18237305  44.48936951   4.27631174 
 18.18261719  37.62012668  -0.26451279 
 18.18286133  10.53938395 -15.74854036 
 18.18310547  17.05092268 -24.28681104 
 18.18334961  19.09298240   1.05686477 
 18.18359375  -3.35903623 -11.05987651 
 18.18383789 -22.88438817 -24.05963970 
 18.18408203 -18.70414881  -1.02431386 
 18.18432617 -26.16885943   8.90357245 
 18.18457031 -44.16144394 -13.30620399 
 18.18481445 -31.34377481  13.02723185 
 18.18505859 -15.33265589  42.16756522 
 18.18530273 -21.52543370  32.36559780 
 18.18554688 -20.60961934  12.61503671 
 18.18579102  -6.68970464  29.02937037 
 18.18603516  -2.95610861  45.63662195 
 18.18627930  -8.50020960  24.26358675 
 18.18652344  -8.58408831  17.04722802 
 18.18676758  -4.40643425  38.87124321 
 18.18701172 -19.84659266  28.78532025 
 18.18725586 -39.24870232  -5.74955436 
 18.18750000 -35.12555371   3.78354158 
 18.18774414  -9.24096580  14.77442642 
 18.18798828 -21.60410198  16.91972981 
 18.18823242 -20.50766135   2.91881990 
 18.18847656  -4.57794953  34.15410567 
 18.18872070  -3.11425793  28.39331917 
 18.18896484 -11.29591071   8.60811912 
 18.18920898  -9.11947792  16.71230186 
 18.18945312  -4.83500326  36.46529659 
 18.18969727 -26.88785401  13.25793838 
 18.18994141 -38.59683580  -5.28723448 
 18.19018555 -36.46706770  12.76301849 
 18.19042969 -31.01561888   5.49399635 
 18.19067383 -26.26905279 -20.25634413 
 18.19091797 -15.70014047  -4.41095351 
 18.19116211   3.67159508  35.19389961 
 18.19140625   6.88032910  18.15540447 
 18.19165039   4.87402903   1.06022619 
 18.19189453  24.75002601  25.46491805 
 18.19213867  30.10808252  20.87370533 
 18.19238281  18.69571647  -2.68710324 
 18.19262695  19.95237180  -8.84755241 
 18.19287109  26.19982920  -0.37349513 
 18.19311523  20.22499575 -14.40746649 
 18.19335938  16.03751034 -42.01091249 
 18.19360352  38.15664261 -23.92100826 
 18.19384766  45.29176671 -21.18504852 
 18.19409180  22.69808149 -26.17766984 
 18.19433594  10.32161543 -16.72968787 
 18.19458008  24.89380247  -1.55172412 
 18.19482422  14.40469340  -5.32433023 
 18.19506836 -11.48298917 -29.04906767 
 18.19531250  -3.24059767 -21.74363243 
 18.19555664  12.72688018  -9.72830381 
 18.19580078  -0.02951548 -28.77907297 
 18.19604492  -7.42063170 -33.62261823 
 18.19628906  27.17292506  -7.92640604 
 18.19653320  36.18455258 -11.54295719 
 18.19677734  17.14889734 -31.86099736 
 18.19702148  10.95610879 -17.93092184 
 18.19726562  19.40358456  14.42757529 
 18.19750977   7.47778741  -6.94522570 
 18.19775391 -11.89435206 -24.79564901 
 18.19799805  -2.05248629  -8.61879632 
 18.19824219   8.51615280  -6.77387949 
 18.19848633  -0.14898051 -29.12433969 
 18.19873047   2.82932539 -23.21857146 
 18.19897461  16.04103570   2.54369869 
 18.19921875  25.25463204  -5.05879849 
 18.19946289  12.45329381 -27.27080385 
 18.19970703   8.90559813 -11.80018058 
 18.19995117   0.73709733 -10.79758893 
 18.20019531 -20.58676005 -24.46208687 
 18.20043945 -41.04235555  -9.47784416 
 18.20068359 -40.24662338  13.15587997 
 18.20092773 -40.76120034   1.25945960 
 18.20117188 -49.74589949 -15.90811262 
 18.20141602 -42.53673538   8.91601436 
 18.20166016 -25.67962308  22.61658537 
 18.20190430 -36.27657880   5.42241547 
 18.20214844 -23.73818056   5.95819597 
 18.20239258  -3.23117858  27.20082482 
 18.20263672   0.24093459  16.19507213 
 18.20288086 -22.43483474  -5.49046961 
 18.20312500 -15.54547801   1.03917209 
 18.20336914  -5.52552382  26.85734031 
 18.20361328  -5.67579048  12.92443469 
 18.20385742 -18.26435175   8.24221742 
 18.20410156  -6.55261618  26.86641995 
 18.20434570   2.64053333  28.10588766 
 18.20458984 -15.85592352  -0.98654082 
 18.20483398 -15.40106967   6.06122156 
 18.20507812  17.79996771  16.31079003 
 18.20532227  10.30535010  -2.63671914 
 18.20556641  -5.16861261 -25.29097600 
 18.20581055   5.16110664   2.21727669 
 18.20605469  13.20205711   2.22375584 
 18.20629883   3.39543446 -11.00686976 
 18.20654297  -5.05656911  12.33324372 
 18.20678711   8.55020905  39.25325648 
 18.20703125  10.65149763  22.98155058 
 18.20727539  -3.76221132   1.35908670 
 18.20751953 -11.09857808  14.45716289 
 18.20776367  11.25308428  22.42091197 
 18.20800781  21.09994039  -9.63821851 
 18.20825195  19.74492870 -10.64010412 
 18.20849609  38.65246415  11.60697430 
 18.20874023  52.76583677   1.02843754 
 18.20898438  53.48120623 -15.06802480 
 18.20922852  60.76632751  -2.44966235 
 18.20947266  72.33701321  17.20082550 
 18.20971680  58.97816436   9.56433499 
 18.20996094  43.32543969  -0.61248425 
 18.21020508  32.97196246   7.57690501 
 18.21044922  32.08497899  -2.89300430 
 18.21069336  22.93273205 -34.53495849 
 18.21093750  28.73058118 -25.81346293 
 18.21118164  35.83485594  -9.57551661 
 18.21142578  38.10399405 -31.83211529 
 18.21166992  21.46787090 -30.72202982 
 18.21191406  25.70962889  -8.52368949 
 18.21215820  37.10911206  -8.61078673 
 18.21240234  17.27226890 -30.95000756 
 18.21264648   1.52650276  -3.96431193 
 18.21289062   9.76911573  23.54729861 
 18.21313477  -7.52961186  -1.90021160 
 18.21337891 -19.31931027 -19.70805977 
 18.21362305  -6.67418470   1.03708054 
 18.21386719  13.27688982   9.09991907 
 18.21411133   9.91974361 -16.25518467 
 18.21435547  -3.53927440 -12.73041531 
 18.21459961   9.54438103  11.43574610 
 18.21484375   7.92583936  -7.10225549 
 18.21508789 -11.79989172 -32.67483559 
 18.21533203 -17.16600961 -13.71296320 
 18.21557617 -10.21567278 -10.72893291 
 18.21582031 -25.55002119 -10.53643597 
 18.21606445 -40.13300975 -12.43920915 
 18.21630859 -34.95817249  15.73749109 
 18.21655273 -17.78913059  -1.09054233 
 18.21679688 -36.13258798 -13.68088091 
 18.21704102 -43.99651766  -1.23076599 
 18.21728516 -42.68619746  14.04773653 
 18.21752930 -55.87850530 -14.73208129 
 18.21777344 -77.62526635 -19.42702012 
 18.21801758 -80.95679829  -0.16566724 
 18.21826172 -64.63447720  -3.08930844 
 18.21850586 -73.61515812 -27.76946955 
 18.21875000 -75.39039039   0.40890168 
 18.21899414 -50.31040556  37.80574095 
 18.21923828 -39.79796862  20.71734904 
 18.21948242 -26.24515839   7.58375557 
 18.21972656 -30.17603103  33.53384433 
 18.21997070 -19.23405183  26.27395163 
 18.22021484 -27.73830654  -7.90788155 
 18.22045898 -47.67397940  -8.06722508 
 18.22070312 -30.64339904   2.73854994 
 18.22094727 -32.08915816 -17.35609818 
 18.22119141 -38.78980706 -31.27138403 
 18.22143555 -32.68634000 -14.03503328 
 18.22167969 -13.99415995  -8.36177432 
 18.22192383 -12.24667102  -6.16760843 
 18.22216797 -17.49921179   7.66689539 
 18.22241211   6.82445829  27.37877690 
 18.22265625  14.35276962  10.07646458 
 18.22290039   0.66628011 -14.83490354 
 18.22314453 -11.71517708   0.09003791 
 18.22338867   0.79724891   8.78506943 
 18.22363281  -4.66777270 -17.73002327 
 18.22387695 -12.04574353 -19.97442278 
 18.22412109   2.64885998   0.64572346 
 18.22436523  19.42306745  -3.14961182 
 18.22460938  21.30383836 -27.29476694 
 18.22485352  21.83420629  -4.68456916 
 18.22509766  45.60286547  26.11502651 
 18.22534180  68.61975396   6.10956512 
 18.22558594  59.33433710  -3.16091888 
 18.22583008  55.96545427  13.91389650 
 18.22607422  73.04427825   4.32753134 
 18.22631836  68.58223139 -28.21793880 
 18.22656250  61.04902003 -14.55724723 
 18.22680664  67.08939784   6.01808262 
 18.22705078  72.97216410 -10.52146936 
 18.22729492  54.27869811 -31.03509209 
 18.22753906  36.60505391 -14.39692992 
 18.22778320  45.96046776 -20.16098619 
 18.22802734  46.28971378 -30.70591144 
 18.22827148  39.79928131 -12.63372699 
 18.22851562  44.27472018  11.42466367 
 18.22875977  52.09567392   0.16312088 
 18.22900391  42.36559885 -10.49745276 
 18.22924805  39.17294602  13.50376410 
 18.22949219  47.78628428  21.36254062 
 18.22973633  44.06070603  -3.06423193 
 18.22998047  17.60654701  -0.72980284 
 18.23022461  19.40001395  15.93839322 
 18.23046875  18.39866303  -0.22981683 
 18.23071289   3.33620971 -30.40016052 
 18.23095703   3.22953213 -18.00004652 
 18.23120117  20.53648590  15.23306091 
 18.23144531  24.04123392  -0.17285735 
 18.23168945  14.28364628  -2.46992543 
 18.23193359  15.66463869  24.82896642 
 18.23217773  22.99650508  19.22006808 
 18.23242188  11.31415018  -8.93413654 
 18.23266602 -12.05240400   7.94974343 
 18.23291016 -11.88441040   9.02195308 
 18.23315430 -25.34356505 -21.32454065 
 18.23339844 -50.96898746 -28.18618410 
 18.23364258 -72.67259999 -11.82806456 
 18.23388672 -45.96960146 -13.30177631 
 18.23413086 -45.83006967 -32.82587483 
 18.23437500 -64.85328671   3.74974633 
 18.23461914 -64.19231106  31.55887185 
 18.23486328 -52.96495256  12.88670196 
 18.23510742 -65.94322747   4.45146153 
 18.23535156 -68.02496018  22.65318275 
 18.23559570 -61.86801894  15.74038956 
 18.23583984 -58.80052273  -8.82609688 
 18.23608398 -72.67891627  -4.70411292 
 18.23632812 -75.95011285  14.64811590 
 18.23657227 -52.04262452  -7.32107374 
 18.23681641 -34.49954790 -20.61107770 
 18.23706055 -54.39665288  -3.90124282 
 18.23730469 -33.96859282   2.72256189 
 18.23754883 -30.92361428  -0.11197311 
 18.23779297 -48.38201479 -10.66421896 
 18.23803711 -52.98062637   8.99289943 
 18.23828125 -45.92447833 -10.36442323 
 18.23852539 -46.86435438 -31.02910480 
 18.23876953 -58.82834975 -15.32865994 
 18.23901367 -47.84780634   5.87107935 
 18.23925781 -33.74334478 -23.75422286 
 18.23950195 -36.05561320 -22.67207598 
 18.23974609 -23.17235254  -3.15919763 
 18.23999023 -12.39838670  -9.30585660 
 18.24023438 -12.90321953 -39.13643591 
 18.24047852 -29.65793424 -10.98520511 
 18.24072266 -29.90914864  11.03592178 
 18.24096680 -13.13153805 -11.26887006 
 18.24121094 -22.75499593 -22.53997991 
 18.24145508 -14.37590758  -3.76524736 
 18.24169922  14.07587835   3.92287572 
 18.24194336  26.93127984 -12.35751689 
 18.24218750  25.93180203  -3.83878762 
 18.24243164  44.62713148   8.20402339 
 18.24267578  75.09710484 -11.70961464 
 18.24291992  72.97707405 -34.52817620 
 18.24316406  50.61577123 -21.66027052 
 18.24340820  56.00276308 -23.38151459 
 18.24365234  52.31169794 -29.50409415 
 18.24389648  34.88529608 -23.37925591 
 18.24414062  27.43089278   3.07290975 
 18.24438477  42.67198110 -16.39773473 
 18.24462891  46.24544317 -21.77907233 
 18.24487305  33.21465659   3.92048262 
 18.24511719  31.61079774   9.05677026 
 18.24536133  55.33575850 -14.44862951 
 18.24560547  53.39247171 -13.50310951 
 18.24584961  39.44244426   7.98953762 
 18.24609375  49.49077392  -7.09077450 
 18.24633789  42.80634957 -22.47220584 
 18.24658203  29.85766503   0.28076333 
 18.24682617  29.88876658  35.78058031 
 18.24707031  39.60973373  17.07919414 
 18.24731445  35.12443908   7.30847700 
 18.24755859  26.58548649  30.65967791 
 18.24780273  30.43266635  20.57823590 
 18.24804688  32.71848095  -4.88724226 
 18.24829102  36.26633447   2.15761393 
 18.24853516  33.00835990  11.55677125 
 18.24877930  40.51653884  -7.60704204 
 18.24902344  27.61519313 -16.63616752 
 18.24926758  13.85578125   8.76957859 
 18.24951172  15.27678492   8.89275215 
 18.24975586  14.93182598  -3.29194015 
 18.25000000  -1.06710905  18.18539421 
 18.25024414 -21.81478872  33.49294366 
 18.25048828 -24.81982683   8.74270697 
 18.25073242 -43.85959312  -4.27487609 
 18.25097656 -63.41603370  13.45489413 
 18.25122070 -47.40094615  12.81827999 
 18.25146484 -32.88891296  -8.46432506 
 18.25170898 -42.47144725  -4.25202901 
 18.25195312 -50.61759044  23.40009890 
 18.25219727 -27.57199153  11.54630909 
 18.25244141 -18.64535672  -4.09906637 
 18.25268555 -31.43427455   7.90296748 
 18.25292969 -31.96511367  29.91712660 
 18.25317383 -27.44860488   7.14378834 
 18.25341797 -44.70773339   1.44728849 
 18.25366211 -59.25044391   4.90516628 
 18.25390625 -50.17217467  -5.46580943 
 18.25415039 -19.61411748 -22.96148498 
 18.25439453 -40.24153468 -11.24238545 
 18.25463867 -41.26379469  -1.90160770 
 18.25488281 -23.11627602 -29.51855254 
 18.25512695 -18.38613252 -30.60033065 
 18.25537109 -36.93335850 -17.77736965 
 18.25561523 -36.06048113 -24.92522138 
 18.25585938 -26.98645028 -46.77493333 
 18.25610352 -44.54610291  -9.22930160 
 18.25634766 -55.89567290  -1.61534649 
 18.25659180 -48.56862252 -23.31879458 
 18.25683594 -40.07819701 -32.21648212 
 18.25708008 -36.09253650  -5.64117789 
 18.25732422 -28.60827015 -12.61304832 
 18.25756836  -7.72409267 -29.36276948 
 18.25781250 -13.68094211 -32.54770070 
 18.25805664 -16.23008158  -7.03973073 
 18.25830078  -3.11873893 -30.54123210 
 18.25854492   4.04211579 -47.96320213 
 18.25878906  -4.01121829 -30.20251523 
 18.25903320   4.49045863  -8.71516559 
 18.25927734  20.11233311 -20.71532512 
 18.25952148  21.71593936 -10.46970784 
 18.25976562  22.75568995   2.43184413 
 18.26000977  39.36280788 -12.21971253 
 18.26025391  47.85294000 -36.63563357 
 18.26049805  22.62994164 -17.52685191 
 18.26074219  12.91467914 -21.79045019 
 18.26098633  20.40994000 -42.19559478 
 18.26123047  12.03539046 -44.70516284 
 18.26147461  -6.21827301 -22.61196198 
 18.26171875  -1.35116045 -23.04118691 
 18.26196289  10.80426003 -41.92593161 
 18.26220703   6.97603319  11.41284873 
 18.26245117   0.70949004  32.46202214 
 18.26269531  38.80039997   7.78010411 
 18.26293945  41.90782710   4.32872045 
 18.26318359  19.78779319  19.44697769 
 18.26342773  14.87372547  13.67507789 
 18.26367188  18.70861542 -11.36278724 
 18.26391602  17.29464307  -4.79780662 
 18.26416016  -1.01838127  16.92053185 
 18.26440430  12.78758041  -6.56074748 
 18.26464844  18.49071592  -6.98969581 
 18.26489258   9.51802027  14.96187432 
 18.26513672   7.84636509  18.12476264 
 18.26538086  32.11571112  14.31611634 
 18.26562500  42.10272939  23.34595094 
 18.26586914  15.79342661  36.09685018 
 18.26611328  14.44300226  16.75291723 
 18.26635742  10.32293029   2.61730897 
 18.26660156 -10.79434122  18.93189139 
 18.26684570 -30.65519647  26.98307345 
 18.26708984 -17.64905795  -4.53487358 
 18.26733398 -27.31060626   3.32205165 
 18.26757812 -43.74179726  22.82396362 
 18.26782227 -44.95019819  14.47481238 
 18.26806641 -27.50725243 -10.94293687 
 18.26831055 -37.42811877  18.90172070 
 18.26855469 -26.84549408  40.40856196 
 18.26879883  -9.25304609  19.27492814 
 18.26904297  -9.35734701  18.50257563 
 18.26928711 -22.03581708  37.88185841 
 18.26953125 -17.63423272  27.40845402 
 18.26977539   0.04815778   3.50110309 
 18.27001953  -6.11892947  15.37410632 
 18.27026367 -10.31038475  17.16120881 
 18.27050781  -7.38851972 -10.32784566 
 18.27075195  -5.39001846 -28.34238229 
 18.27099609 -28.72032440 -10.40102497 
 18.27124023 -23.79113231 -20.80307759 
